TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
48.685822,1,2,1.565422,8.225964,10.065789,0.477007,1.1562232.348485,0.186938,1.051413
48.725805,1,2,1.303064,8.535023,10.069677,0.485318,1.1034452.353183,0.194732,0.998684
48.765802,1,2,1.427822,8.769584,10.073988,0.493384,1.0508652.358391,0.202415,0.946056
48.810805,1,2,1.406084,8.582447,10.079521,0.502487,0.9914322.364830,0.210863,0.886524
48.855802,1,2,1.535122,8.978125,10.085079,0.510564,0.9378722.371974,0.219162,0.826008
48.900790,1,2,2.843357,8.102651,10.092845,0.520496,0.8710012.380017,0.227433,0.765846
48.940814,1,2,2.466582,8.246312,10.099674,0.528224,0.8159642.387620,0.234401,0.710909
48.980788,1,2,2.963501,8.135453,10.106869,0.535506,0.7600862.395563,0.240906,0.654833
49.028136,1,2,3.492499,8.238473,10.115793,0.543525,0.6970132.406405,0.248701,0.584709
49.075782,1,2,4.050018,8.188214,10.126145,0.551647,0.6264412.416428,0.254933,0.520991
49.125793,1,2,3.818682,8.905072,10.135861,0.558266,0.5620802.427949,0.261064,0.449280
49.170793,1,2,3.271504,9.236592,10.146994,0.564781,0.4887852.438502,0.265780,0.383185
49.210807,1,2,3.752022,8.716156,10.156218,0.569382,0.4295952.448202,0.269398,0.324046
49.255780,1,2,3.368464,8.884057,10.165792,0.573477,0.3707532.459232,0.272753,0.258148
49.305793,1,2,3.176323,9.044118,10.179289,0.578152,0.2898132.472099,0.275691,0.183967
49.355772,1,2,2.735723,10.154152,10.190516,0.581140,0.2227312.486124,0.277764,0.102186
49.405790,1,2,2.045607,10.156654,10.204582,0.583773,0.1396162.499155,0.278649,0.026471
49.450801,1,2,1.306289,10.330615,10.217704,0.585163,0.0631612.510965,0.278601,-0.042835
49.490807,1,2,0.108913,10.998993,10.228077,0.585540,0.0021422.521424,0.277871,-0.103802
49.535772,1,2,0.247570,10.240438,10.239099,0.585269,-0.0590152.532371,0.276435,-0.164910
49.575787,1,2,-0.182690,9.879340,10.250172,0.584313,-0.1211612.543309,0.274307,-0.227352
49.615811,1,2,-1.289166,8.872326,10.261280,0.582646,-0.1844912.554192,0.271467,-0.290731
49.655790,1,2,-1.235349,8.671624,10.271061,0.580580,-0.2397792.565018,0.267901,-0.353515
49.700768,1,2,-1.848130,8.162585,10.283639,0.577085,-0.3095122.577161,0.262987,-0.423000
49.740792,1,2,-2.220291,7.562646,10.297446,0.572139,-0.3852552.587779,0.257862,-0.483505
49.790784,1,2,-3.413386,7.229346,10.308183,0.567450,-0.4456122.600487,0.250629,-0.558803
49.840782,1,2,-4.298867,7.644261,10.322280,0.560058,-0.5275672.612518,0.242530,-0.633510
49.880789,1,2,-4.820026,5.591370,10.333677,0.552948,-0.5946742.621954,0.235210,-0.692924
49.915786,1,2,-5.044969,5.685106,10.342062,0.547011,-0.6449152.630803,0.227479,-0.750215
49.950781,1,2,-4.799011,4.721567,10.350412,0.540448,-0.6944102.638429,0.220065,-0.799463
49.985796,1,2,-4.871731,4.300926,10.358309,0.533592,-0.7423742.645563,0.212419,-0.847427
50.030780,1,2,-4.341677,4.083823,10.368018,0.524188,-0.8025092.654253,0.202026,-0.907264
50.075779,1,2,-4.115678,3.889180,10.376130,0.515408,-0.8536172.661385,0.192471,-0.958274
50.125776,1,2,-3.269787,2.788046,10.385662,0.503828,-0.9164502.669642,0.179985,-1.020910
50.170758,1,2,-2.125170,1.917186,10.393602,0.492934,-0.9709982.676427,0.168285,-1.075309
50.225780,1,2,-2.022150,2.602299,10.402272,0.479430,-1.0347072.683627,0.153993,-1.138672
50.270775,1,2,-1.216170,2.462196,10.408546,0.468314,-1.0850122.688696,0.142326,-1.188632
50.315772,1,2,-0.538173,2.556654,10.414165,0.457100,-1.1330962.693569,0.129307,-1.241790
50.355770,1,2,0.354426,2.608692,10.418632,0.447090,-1.1740822.696506,0.120258,-1.277406
50.400776,1,2,0.304167,3.841707,10.422940,0.436205,-1.2189142.700279,0.106554,-1.331895
50.435804,1,2,0.395067,4.390665,10.426281,0.426601,-1.2582792.701987,0.099148,-1.361406
50.475755,1,2,0.633186,5.066883,10.428806,0.418379,-1.2918812.703858,0.089548,-1.399491
50.520753,1,2,0.845285,5.468622,10.431952,0.406453,-1.3385832.705552,0.078537,-1.441463
50.565794,1,2,0.562967,6.552639,10.434048,0.396913,-1.3753332.706864,0.066543,-1.486982
50.605752,1,2,1.745723,5.606223,10.436005,0.385976,-1.4165142.707409,0.059005,-1.514764
50.645766,1,2,1.451283,6.393289,10.437194,0.377591,-1.4477942.707823,0.048185,-1.554911
50.685764,1,2,1.933580,6.466009,10.438212,0.368148,-1.4832622.707845,0.039912,-1.585848
50.725750,1,2,1.079844,7.735382,10.438813,0.360091,-1.5138552.707563,0.030642,-1.620775
50.770745,1,2,1.646981,7.265205,10.439268,0.347300,-1.5611942.706862,0.020196,-1.659444
50.825762,1,2,1.868699,7.150065,10.439153,0.335682,-1.6043462.705313,0.006455,-1.711267
50.860747,1,2,1.356102,6.869526,10.438707,0.326599,-1.6391772.704274,-0.000351,-1.737427
50.910778,1,2,0.722305,6.994284,10.437830,0.316362,-1.6779962.701679,-0.013826,-1.789301
50.950762,1,2,0.310226,6.564025,10.436571,0.306302,-1.7173622.700157,-0.020340,-1.815612
50.995745,1,2,0.340526,4.456595,10.434832,0.295828,-1.7577102.697399,-0.030593,-1.855960
51.035821,1,2,0.150164,4.753867,10.432717,0.285621,-1.7966262.694293,-0.040543,-1.894876
51.085739,1,2,0.113804,3.576451,10.430198,0.275458,-1.8348992.690789,-0.050410,-1.933149
51.135745,1,2,0.117362,2.844248,10.427323,0.265482,-1.8716902.686508,-0.061102,-1.973781
51.185756,1,2,0.058541,2.790765,10.424172,0.255855,-1.9064572.681502,-0.072250,-2.016035
51.235817,1,2,-0.658316,2.477424,10.419750,0.243969,-1.9514242.676814,-0.081663,-2.053368
51.280735,1,2,-1.330975,2.208283,10.416197,0.235448,-1.9839302.672931,-0.088853,-2.082180
51.325731,1,2,-1.115615,1.804043,10.412366,0.227030,-2.0149022.667769,-0.097726,-2.116500
51.370731,1,2,-1.431312,1.553081,10.407797,0.217786,-2.0477882.662294,-0.106447,-2.149238
51.415732,1,2,-1.770671,1.635419,10.403976,0.210591,-2.0728422.657731,-0.113268,-2.174192
51.460732,1,2,-1.964591,1.483197,10.399486,0.202637,-2.0998612.652494,-0.120678,-2.201014
51.510750,1,2,-2.299044,1.779413,10.394962,0.195099,-2.1254502.646631,-0.128503,-2.229161
51.550751,1,2,-1.822614,1.930190,10.390236,0.187648,-2.1489622.642407,-0.133877,-2.247212
51.600734,1,2,-2.173516,2.041049,10.384883,0.179640,-2.1734522.635696,-0.142030,-2.274063
51.640730,1,2,-2.128885,2.243819,10.380532,0.173428,-2.1921852.630734,-0.147785,-2.292647
51.690748,1,2,-2.135588,2.361896,10.375005,0.165867,-2.2139102.624506,-0.154721,-2.314224
51.740753,1,2,-2.411571,3.162886,10.369447,0.158587,-2.2333632.617565,-0.162123,-2.335444
51.790748,1,2,-2.363194,3.064966,10.363705,0.151355,-2.2523712.611201,-0.168647,-2.354156
51.835803,1,2,-2.779937,4.130912,10.358078,0.144528,-2.2693062.605553,-0.174241,-2.369226
51.880742,1,2,-3.018616,4.913542,10.353591,0.139244,-2.2815222.600573,-0.179042,-2.381194
51.925722,1,2,-3.221159,5.305222,10.348487,0.133384,-2.2947152.594899,-0.184375,-2.394338
51.970742,1,2,-2.824525,4.626632,10.343065,0.127323,-2.3080022.588891,-0.189876,-2.407674
52.021097,1,2,-3.527742,5.476582,10.337278,0.121028,-2.3214812.581865,-0.196128,-2.422476
52.060738,1,2,-3.877165,5.698699,10.332483,0.115936,-2.3321142.577194,-0.200184,-2.431637
52.095755,1,2,-3.968965,5.064746,10.328063,0.111335,-2.3417172.572384,-0.204284,-2.441240
52.140718,1,2,-4.348186,4.936611,10.322470,0.105638,-2.3535232.566207,-0.209435,-2.453045
52.180746,1,2,-4.422060,4.066475,10.316630,0.099827,-2.3649792.559806,-0.214646,-2.464551
52.225716,1,2,-4.652340,3.839753,10.311296,0.094633,-2.3752102.554018,-0.219256,-2.474733
52.265739,1,2,-5.143199,3.449412,10.305321,0.088938,-2.3861222.547531,-0.224312,-2.485447
52.310732,1,2,-4.781331,2.415656,10.299880,0.083853,-2.3948692.540812,-0.229438,-2.495318
52.355730,1,2,-5.575189,2.410652,10.293143,0.077675,-2.4047312.534994,-0.233795,-2.502981
52.400734,1,2,-5.878766,2.357168,10.287812,0.072865,-2.4108122.528480,-0.238600,-2.509791
52.435712,1,2,-5.836923,1.467073,10.282475,0.068106,-2.4163012.523439,-0.242272,-2.514551
52.480730,1,2,-5.674458,1.334809,10.276573,0.062896,-2.4209882.516372,-0.247367,-2.519721
52.520712,1,2,-6.933781,2.121162,10.272207,0.059073,-2.4238252.511638,-0.250751,-2.522409
52.560734,1,2,-6.753713,1.265648,10.267106,0.054629,-2.4260562.505477,-0.255132,-2.524678
52.600725,1,2,-7.282086,2.080521,10.262133,0.050310,-2.4269042.500776,-0.258463,-2.525192
52.640726,1,2,-7.397226,1.466683,10.256409,0.045343,-2.4267502.495266,-0.262368,-2.525000
52.680726,1,2,-6.478416,0.834666,10.251707,0.041259,-2.4259232.489464,-0.266484,-2.524012
52.720728,1,2,-7.603843,1.013963,10.245775,0.036095,-2.4247262.483042,-0.271050,-2.522766
52.755721,1,2,-7.043149,0.739485,10.241793,0.032622,-2.4235662.477982,-0.274658,-2.521098
52.795704,1,2,-7.381354,0.500643,10.236349,0.027854,-2.4204992.472868,-0.278322,-2.518391
52.835731,1,2,-7.110386,0.053983,10.231022,0.023156,-2.4167922.466390,-0.282997,-2.514226
52.890730,1,2,-7.262463,0.027241,10.224401,0.017268,-2.4116262.459205,-0.288232,-2.508665
52.935748,1,2,-7.384240,-0.211600,10.217826,0.011349,-2.4046322.452823,-0.292942,-2.502029
52.980732,1,2,-7.064215,-1.410755,10.211736,0.005787,-2.3978432.445393,-0.298508,-2.494484
53.020705,1,2,-6.846633,-2.378574,10.205365,-0.000111,-2.3907022.440009,-0.302596,-2.488952
53.070705,1,2,-7.487837,-2.788874,10.199189,-0.005912,-2.3829712.432594,-0.308307,-2.480270
53.120735,1,2,-6.756887,-3.974853,10.193072,-0.011757,-2.3738062.425126,-0.314174,-2.469854
53.160720,1,2,-6.764113,-4.278582,10.186486,-0.018178,-2.3624062.419450,-0.318724,-2.460656
53.205727,1,2,-7.387715,-4.501023,10.181460,-0.023187,-2.3521232.412486,-0.324433,-2.447726
53.255719,1,2,-7.182830,-4.971924,10.174936,-0.029845,-2.3380512.406113,-0.329796,-2.434855
53.300713,1,2,-7.818553,-5.170125,10.169313,-0.035745,-2.3246882.399934,-0.335135,-2.421343
53.355733,1,2,-7.366361,-5.621066,10.163113,-0.042447,-2.3079002.391759,-0.342443,-2.400871
53.405710,1,2,-7.197836,-6.155069,10.155753,-0.050720,-2.2852012.385673,-0.348094,-2.383451
53.450748,1,2,-7.700815,-5.870972,10.151234,-0.056004,-2.2691842.380065,-0.353488,-2.365396
53.495759,1,2,-8.331055,-5.334134,10.145770,-0.062640,-2.2473602.374569,-0.358978,-2.345610
53.540764,1,2,-8.495252,-5.211155,10.141459,-0.068101,-2.2279812.369216,-0.364549,-2.323798
53.585692,1,2,-8.605487,-5.352314,10.136937,-0.074085,-2.2062212.364081,-0.370138,-2.302136
53.635836,1,2,-8.310264,-5.399006,10.132265,-0.080557,-2.1830712.358252,-0.376787,-2.275858
53.680698,1,2,-8.081716,-5.090670,10.127230,-0.087919,-2.1551602.353077,-0.383006,-2.250382
53.720698,1,2,-7.713211,-5.163389,10.123231,-0.094107,-2.1310792.348498,-0.388797,-2.226251
53.765744,1,2,-7.604708,-5.096450,10.118961,-0.101106,-2.1032772.343565,-0.395383,-2.198449
53.805695,1,2,-7.193783,-5.181290,10.115230,-0.107601,-2.0778092.339208,-0.401532,-2.172733
53.855751,1,2,-6.311334,-5.261224,10.110277,-0.116883,-2.0406802.333926,-0.409477,-2.138930
53.900717,1,2,-7.127124,-4.880022,10.106991,-0.123549,-2.0135322.329513,-0.416603,-2.108457
53.940725,1,2,-6.583456,-5.195719,10.103806,-0.130480,-1.9861342.325685,-0.423201,-2.080861
53.980717,1,2,-6.511313,-5.226596,10.100785,-0.137567,-1.9575982.322008,-0.429971,-2.052127
54.025711,1,2,-6.348271,-5.456298,10.098032,-0.144587,-1.9280262.318183,-0.437568,-2.018882
54.060679,1,2,-5.955526,-5.372613,10.095395,-0.151939,-1.8982522.315266,-0.443811,-1.992632
54.100682,1,2,-5.696101,-5.330770,10.092974,-0.159398,-1.8672912.312164,-0.450981,-1.961770
54.140713,1,2,-5.133676,-5.670706,10.090757,-0.167031,-1.8353892.308862,-0.459374,-1.925552
54.175715,1,2,-4.842796,-6.233131,10.088981,-0.173925,-1.8066142.306806,-0.465110,-1.900845
54.215730,1,2,-4.994296,-5.755546,10.087213,-0.181784,-1.7733762.304316,-0.472740,-1.867311
54.255676,1,2,-4.214289,-6.131843,10.085715,-0.189669,-1.7391492.302076,-0.480479,-1.833084
54.290702,1,2,-4.650031,-5.442735,10.084522,-0.197395,-1.7041342.300186,-0.487971,-1.797872
54.335675,1,2,-5.164553,-5.285753,10.083630,-0.204935,-1.6692712.298587,-0.495408,-1.763256
54.370699,1,2,-5.268150,-5.678498,10.083048,-0.211731,-1.6389172.297369,-0.502120,-1.732704
54.410700,1,2,-6.151754,-5.279693,10.082616,-0.220278,-1.5992942.296256,-0.509660,-1.697544
54.445686,1,2,-6.111065,-5.256607,10.082517,-0.226013,-1.5725152.295398,-0.517371,-1.661739
54.485713,1,2,-6.825567,-5.123287,10.082623,-0.233697,-1.5361672.294885,-0.523979,-1.629954
54.525725,1,2,-7.026701,-5.196584,10.082945,-0.240392,-1.5042332.294553,-0.531656,-1.593408
54.575689,1,2,-7.463597,-5.348084,10.083911,-0.251112,-1.4524162.294541,-0.541499,-1.545807
54.635752,1,2,-7.900494,-5.663203,10.084985,-0.259011,-1.4137402.295318,-0.555249,-1.476297
54.700674,1,2,-8.029485,-4.702551,10.088479,-0.276194,-1.3203962.296745,-0.566793,-1.413343
54.750668,1,2,-6.841150,-5.758143,10.090407,-0.283204,-1.2789122.298202,-0.574885,-1.366753
54.810666,1,2,-7.280355,-4.667345,10.093408,-0.292397,-1.2254792.300902,-0.586249,-1.301870
54.850684,1,2,-7.116735,-4.662440,10.097317,-0.302391,-1.1639222.303369,-0.594490,-1.250874
54.900675,1,2,-7.886931,-4.115886,10.100942,-0.310291,-1.1131222.306366,-0.602889,-1.199825
54.960663,1,2,-8.155302,-3.371662,10.106628,-0.320961,-1.0438342.311136,-0.614080,-1.130387
55.005661,1,2,-7.854034,-3.625605,10.111643,-0.329124,-0.9906982.315445,-0.622688,-1.077102
55.055669,1,2,-8.260053,-3.063180,10.117755,-0.337924,-0.9304772.320783,-0.631995,-1.016534
55.090662,1,2,-7.940605,-3.177743,10.123107,-0.344790,-0.8813092.325556,-0.639347,-0.967069
55.130689,1,2,-7.844814,-2.838966,10.128871,-0.351474,-0.8309522.330079,-0.645645,-0.922809
55.165682,1,2,-7.773249,-2.149280,10.134177,-0.357067,-0.7858522.335652,-0.652666,-0.870819
55.215679,1,2,-7.162920,-2.240180,10.141544,-0.364061,-0.7264792.343132,-0.661024,-0.804509
55.255656,1,2,-7.441680,-1.562037,10.149410,-0.370678,-0.6663132.349704,-0.667534,-0.751180
55.295684,1,2,-8.155606,-1.549340,10.156607,-0.376074,-0.6134332.355489,-0.672723,-0.704992
55.335655,1,2,-7.568940,-2.065017,10.165391,-0.381916,-0.5527682.362776,-0.678638,-0.651018
55.385671,1,2,-7.499106,-1.272889,10.174478,-0.387187,-0.4922532.372232,-0.685398,-0.583763
55.435684,1,2,-8.297872,-1.762017,10.185007,-0.392421,-0.4242542.383328,-0.692194,-0.508875
55.480654,1,2,-9.537863,-2.235274,10.194792,-0.396524,-0.3635892.392798,-0.697143,-0.448456
55.525704,1,2,-8.923206,-3.293466,10.205317,-0.400205,-0.3027192.403001,-0.701714,-0.386992
55.565685,1,2,-9.468606,-3.192177,10.214936,-0.402952,-0.2469082.411171,-0.704847,-0.338070
55.605649,1,2,-10.141266,-3.670340,10.226012,-0.405418,-0.1845022.421990,-0.708319,-0.275714
55.650669,1,2,-10.458045,-3.714323,10.236110,-0.407048,-0.1286382.433193,-0.711155,-0.213206
55.690667,1,2,-11.008898,-4.325216,10.246149,-0.408099,-0.0727262.443095,-0.713043,-0.156553
55.735730,1,2,-10.956145,-3.544112,10.257623,-0.408602,-0.0078962.454546,-0.714510,-0.091623
55.775674,1,2,-11.622123,-3.593077,10.267943,-0.408425,0.0501452.463546,-0.715142,-0.040918
55.815646,1,2,-10.841019,-4.876652,10.279870,-0.407482,0.1148832.474196,-0.715310,0.016633
55.855660,1,2,-12.288684,-5.418469,10.290327,-0.406018,0.1704552.484746,-0.714879,0.072205
55.895660,1,2,-13.082612,-5.709052,10.300097,-0.404094,0.2253262.497099,-0.713603,0.140311
55.930684,1,2,-14.313724,-6.485201,10.309077,-0.401824,0.2759352.503816,-0.712545,0.177685
55.980667,1,2,-13.085526,-11.001612,10.316626,-0.399545,0.3178732.514558,-0.710327,0.237367
56.025725,1,2,-12.151699,-14.059283,10.325866,-0.396240,0.3771932.522715,-0.708159,0.290684
56.075662,1,2,-9.849192,-18.739201,10.333634,-0.392926,0.4349602.530387,-0.705654,0.348298
56.120695,1,2,-8.441166,-21.876149,10.339373,-0.390063,0.4997212.535583,-0.703616,0.407460
56.170664,1,2,-7.623173,-22.157039,10.342655,-0.388173,0.5519852.539151,-0.701969,0.465215
56.225668,1,2,-10.077179,-19.888584,10.344458,-0.387011,0.6099622.540715,-0.701141,0.523434
56.280637,1,2,-12.364391,-17.698909,10.344878,-0.386714,0.6849262.540928,-0.701019,0.586676
56.330656,1,2,-13.581870,-16.235278,10.344355,-0.387165,0.7316902.540157,-0.701569,0.645006
56.370658,1,2,-15.905442,-15.809925,10.343366,-0.388100,0.7820542.539042,-0.702451,0.694875
56.415650,1,2,-17.516821,-15.554251,10.342378,-0.389127,0.8299452.537912,-0.703438,0.742122
56.465648,1,2,-18.666487,-16.404669,10.341570,-0.390039,0.8744762.537232,-0.704080,0.785323
56.505661,1,2,-18.984780,-17.980554,10.341450,-0.390187,0.9139302.537179,-0.704136,0.819437
56.555631,1,2,-19.780081,-19.833467,10.341726,-0.389814,0.9480522.537528,-0.703747,0.852671
56.600649,1,2,-21.071147,-21.155987,10.341934,-0.389519,0.9721852.537762,-0.703474,0.875815
56.635682,1,2,-20.967605,-21.758580,10.342286,-0.388995,0.9850992.538192,-0.702952,0.888779
56.685628,1,2,-21.057351,-21.812542,10.342692,-0.388375,1.0011292.538703,-0.702313,0.906540
56.725626,1,2,-19.927593,-21.365834,10.343119,-0.387699,1.0163682.539229,-0.701631,0.922671
56.780625,1,2,-19.323902,-19.654893,10.343806,-0.386566,1.0436792.539920,-0.700703,0.948249
56.820643,1,2,-18.356610,-19.631231,10.344087,-0.386070,1.0672222.540248,-0.700235,0.972286
56.865679,1,2,-17.686836,-17.716559,10.344270,-0.385730,1.0995142.540489,-0.699871,1.008979
56.905645,1,2,-17.336510,-16.797747,10.344417,-0.385438,1.1321022.540565,-0.699751,1.038301
56.950639,1,2,-16.303135,-16.048615,10.344295,-0.385705,1.1725922.540409,-0.700027,1.084131
56.995621,1,2,-16.213390,-14.137695,10.344039,-0.386351,1.2164882.540110,-0.700610,1.123133
57.035647,1,2,-16.007927,-13.072289,10.343857,-0.386870,1.2561342.539841,-0.701200,1.167771
57.080662,1,2,-15.644327,-12.640875,10.343707,-0.387361,1.3006262.539668,-0.701627,1.207221
57.125636,1,2,-15.044387,-12.699166,10.343646,-0.387583,1.3439852.539623,-0.701743,1.250531
57.165662,1,2,-13.525606,-12.135560,10.343640,-0.387601,1.3881382.539618,-0.701746,1.294734
57.205646,1,2,-12.852947,-10.949533,10.343668,-0.387439,1.4230472.539653,-0.701616,1.329939
57.245616,1,2,-12.264551,-9.859313,10.343669,-0.387424,1.4584492.539657,-0.701595,1.370186
57.290655,1,2,-10.840454,-9.869124,10.343708,-0.386957,1.5079482.539744,-0.701111,1.414643
57.335630,1,2,-9.325456,-9.818336,10.343723,-0.386564,1.5461732.539841,-0.700352,1.461575
57.395633,1,2,-8.099607,-9.085077,10.343727,-0.385488,1.6017132.539912,-0.699541,1.512414
57.440637,1,2,-6.831916,-8.871246,10.343688,-0.384728,1.6457782.539939,-0.698831,1.551781
57.480634,1,2,-6.078746,-8.966474,10.343636,-0.384148,1.6789132.539941,-0.698214,1.588477
57.530636,1,2,-5.114630,-9.189540,10.343540,-0.383369,1.7177372.539922,-0.697525,1.623245
57.575625,1,2,-5.529884,-8.069596,10.343495,-0.383090,1.7513622.539903,-0.697243,1.656672
57.615627,1,2,-4.874251,-7.935122,10.343441,-0.382815,1.7833062.539872,-0.696934,1.688518
57.665638,1,2,-4.087027,-7.280640,10.343420,-0.382716,1.8153472.539880,-0.696978,1.724117
57.710610,1,2,-4.042876,-6.057677,10.343545,-0.383190,1.8430782.539971,-0.697521,1.751847
57.750607,1,2,-4.072599,-4.936003,10.343738,-0.383843,1.8741192.540082,-0.698090,1.779181
57.790649,1,2,-4.367807,-3.742185,10.343984,-0.384596,1.9002642.540275,-0.698951,1.805127
57.835656,1,2,-4.342413,-2.668991,10.344349,-0.385622,1.9287782.540572,-0.700120,1.836507
57.885603,1,2,-4.178793,-1.904278,10.344710,-0.386552,1.9585782.540839,-0.701050,1.866110
57.925602,1,2,-4.957645,-0.974792,10.345043,-0.387342,1.9803712.541083,-0.701826,1.887458
57.965602,1,2,-4.624346,-1.027600,10.345386,-0.388114,2.0007302.541357,-0.702640,1.907669
58.000626,1,2,-4.570383,-0.493745,10.345580,-0.388529,2.0178312.541477,-0.702974,1.924129
58.045629,1,2,-4.121944,-0.583490,10.345754,-0.388884,2.0379002.541594,-0.703287,1.944099
58.090599,1,2,-4.200724,-0.418139,10.345811,-0.388996,2.0567852.541637,-0.703393,1.960562
58.130614,1,2,-3.823274,-0.762404,10.345814,-0.389000,2.0767602.541634,-0.703386,1.978510
58.170614,1,2,-4.088770,-0.452769,10.345784,-0.388946,2.0898642.541615,-0.703341,1.993344
58.215614,1,2,-4.421493,-0.119469,10.345844,-0.389050,2.1015802.541651,-0.703421,2.006643
58.250616,1,2,-4.002775,-0.397074,10.345804,-0.388982,2.1161182.541619,-0.703352,2.019500
58.295612,1,2,-3.723438,-0.444977,10.345702,-0.388815,2.1285802.541532,-0.703175,2.033149
58.345624,1,2,-4.333190,-0.492303,10.345741,-0.388877,2.1416322.541580,-0.703269,2.044618
58.390619,1,2,-4.230747,-0.195363,10.345782,-0.388941,2.1525092.541614,-0.703335,2.056582
58.425616,1,2,-4.211990,-0.521449,10.345810,-0.388983,2.1601222.541625,-0.703355,2.062911
58.460595,1,2,-4.658698,-0.387552,10.345873,-0.389076,2.1666472.541692,-0.703480,2.069238
58.505624,1,2,-4.979301,-0.616677,10.346037,-0.389316,2.1735652.541854,-0.703774,2.076402
58.545630,1,2,-5.916293,-0.845803,10.346196,-0.389546,2.1777642.541983,-0.704006,2.079860
58.590591,1,2,-5.904173,-1.921598,10.346280,-0.389667,2.1801352.542033,-0.704096,2.082083
58.630607,1,2,-6.624736,-1.957958,10.346331,-0.389739,2.1815192.542091,-0.704199,2.083466
58.670607,1,2,-7.023527,-2.260953,10.346391,-0.389825,2.1822592.542135,-0.704277,2.084058
58.720585,1,2,-7.296226,-2.496715,10.346407,-0.389849,2.1828522.542134,-0.704276,2.084651
